G 112017 1 22103 1 5141
G 22103 1 22816 0 7416
G 22816 0 106280 1 7349
G 106280 1 64598 1 8102
G 64598 1 31801 1 9364
G 82577 0 36518 0 7917
G 82577 0 78224 0 8549
G 101920 0 64864 0 9655
G 64864 0 60392 0 10173
G 101920 0 30464 0 10527
G 30464 0 60392 0 9879
G 18190 0 61193 1 10153
G 61193 1 53100 1 9071
G 18190 0 41468 1 10153
G 41468 1 53100 1 10786
G 113471 0 94163 0 9479
G 94163 0 97610 0 9986
G 97610 0 88564 0 10340
G 88564 0 46023 0 10299
G 46023 0 68156 1 10099
G 113471 0 38473 1 10429
G 38473 1 68156 1 8287
G 1056 0 36518 0 7510
G 1056 0 78224 0 8142
G 28901 0 68 0 7340
G 79333 0 37888 1 2568
G 89532 0 71972 1 7706
G 89532 0 111920 1 7706
G 89532 0 53611 1 7706
G 89532 0 51730 1 7706
G 89532 0 47688 1 7706
G 89532 0 82487 0 7504
G 89532 0 21937 1 7706
G 89532 0 105955 0 7710
G 89532 0 91763 1 7706
G 89532 0 91270 1 7706
G 89532 0 67752 1 7706
G 89532 0 41008 1 7706
G 89532 0 30042 0 7710
G 20614 0 112231 0 10125
G 112231 0 32079 0 10010
G 32079 0 109663 0 9972
G 109663 0 65335 1 9893
G 65335 1 18570 1 10306
G 18570 1 92871 1 9765
G 92871 1 78830 0 9548
G 78830 0 107601 1 10569
G 107601 1 47172 0 10042
G 47172 0 106082 1 9823
G 106082 1 51720 0 10091
G 51720 0 112570 1 10290
G 112570 1 100611 0 10505
G 100611 0 45526 0 10228
G 45526 0 74964 0 10866
G 74964 0 9666 1 11926
G 9666 1 76274 1 11210
G 76274 1 36330 1 9757
G 36330 1 31049 0 10141
G 31049 0 6829 1 10779
G 52560 0 51547 1 7889
G 85233 0 73686 0 10330
G 59085 0 36518 0 7510
G 59085 0 78224 0 8142
G 36283 0 68 0 7340
G 32937 1 65807 1 8189
G 65807 1 84435 1 5348
G 32937 1 46582 1 7760
G 47506 1 113355 1 9969
G 113355 1 71723 1 9687
G 71723 1 109241 0 9771
G 109241 0 73724 0 9700
G 73724 0 66618 1 9164
G 66618 1 39517 0 9844
G 39517 0 35661 1 10304
G 35661 1 68275 1 10877
G 68275 1 27715 1 11136
G 27715 1 12812 0 10307
G 12812 0 80530 0 10427
G 80530 0 20589 0 10630
G 20589 0 105192 0 10625
G 105192 0 6757 1 11221
G 6757 1 36821 1 11130
G 36821 1 22277 1 9770
G 22277 1 115087 0 9585
G 115087 0 113420 0 9536
G 113420 0 50137 1 9139
G 50137 1 33696 0 9162
G 33696 0 9549 1 9413
G 9549 1 14761 1 10050
G 14761 1 48570 1 10023
G 48570 1 77660 1 9992
G 77660 1 107517 1 10161
G 107517 1 60646 0 10559
G 60646 0 19798 0 9983
G 19798 0 42936 0 10437
G 42936 0 75711 1 11059
G 75711 1 5104 0 9508
G 5104 0 37984 0 9756
G 37984 0 92366 0 9216
G 92366 0 79443 1 8990
G 79443 1 9275 0 11016
G 9275 0 92214 0 10915
G 92214 0 82308 1 10360
G 82308 1 80250 1 10148
G 80250 1 20792 0 10153
G 20792 0 72101 0 10897
G 72101 0 67597 0 10197
G 67597 0 81327 1 9947
G 81327 1 9405 1 10057
G 9405 1 84583 0 9928
G 84583 0 19459 0 10499
G 19459 0 46537 1 11458
G 46537 1 71924 1 10691
G 71924 1 71538 0 10696
G 71538 0 112439 1 9982
G 112439 1 11109 1 10068
G 11109 1 15316 0 10608
G 15316 0 59973 0 10862
G 59973 0 102979 0 9924
G 102979 0 77623 1 10831
G 77623 1 104272 0 10985
G 104272 0 96556 1 9265
G 96556 1 87840 1 10799
G 87840 1 92226 0 10949
G 92226 0 95542 0 10391
G 95542 0 16837 1 9938
G 16837 1 91981 0 11761
G 91981 0 105629 0 10702
G 105629 0 41663 0 11133
G 41663 0 3582 0 10163
G 3582 0 77711 0 10341
G 77711 0 66466 1 9990
G 66466 1 77638 0 9784
G 77638 0 86459 0 9468
G 33664 0 95591 1 10869
G 95591 1 91939 1 10288
G 91939 1 83930 1 10414
G 13184 1 36518 0 7514
G 13184 1 78224 0 8146
G 71493 0 98104 1 3502
G 45857 0 65814 1 8890
G 65814 1 90789 0 8427
G 90789 0 11934 0 8315
G 11934 0 103236 1 8359
G 103236 1 20469 0 9812
G 20469 0 59853 0 10465
G 59853 0 63402 1 10563
G 63402 1 87269 1 10335
G 87269 1 24078 1 10088
G 24078 1 6734 1 9889
G 6734 1 62904 0 10783
G 62904 0 109780 0 10793
G 109780 0 99551 0 10555
G 99551 0 26961 1 10231
G 26961 1 73328 1 10050
G 73328 1 30332 0 10311
G 30332 0 12538 0 10885
G 12538 0 30872 1 10954
G 30872 1 64872 0 10388
G 64872 0 38956 1 10200
G 38956 1 28985 1 9150
G 28985 1 9619 0 9442
G 9619 0 115459 1 9395
G 115459 1 94353 1 9567
G 94353 1 96558 1 9498
G 96558 1 6776 0 10228
G 6776 0 38595 0 11011
G 38595 0 66253 0 9899
G 66253 0 33740 1 9192
G 33740 1 102509 0 9466
G 102509 0 5734 1 10198
G 5734 1 1412 0 10478
G 1412 0 54997 1 10712
G 54997 1 60821 1 10256
G 60821 1 114057 1 10167
G 114057 1 26648 1 10333
G 26648 1 26504 0 9926
G 26504 0 107706 1 9990
G 107706 1 39433 1 10864
G 39433 1 80033 1 10255
G 80033 1 12118 1 9440
G 12118 1 15668 0 9213
G 15668 0 56939 0 11419
G 56939 0 72730 1 10991
G 72730 1 101720 1 11427
G 101720 1 91782 1 11099
G 91782 1 109736 1 10566
G 109736 1 14630 0 10486
G 14630 0 18412 1 9688
G 18412 1 92221 0 10423
G 92221 0 98502 0 10290
G 98502 0 57259 0 10303
G 57259 0 15878 1 10970
G 15878 1 2014 0 8435
G 2014 0 4478 0 9332
G 4478 0 110476 0 10084
G 110476 0 84178 1 9804
G 84178 1 5126 1 9849
G 5126 1 90599 0 9715
G 90599 0 114551 0 10492
G 114551 0 102019 1 10154
G 102019 1 20354 1 10278
G 20354 1 49826 0 10259
G 49826 0 88314 1 10200
G 88314 1 9236 1 10233
G 9236 1 73951 1 10089
G 73951 1 112394 1 10242
G 112394 1 20603 1 9839
G 20603 1 19311 1 9470
G 19311 1 92178 0 9640
G 92178 0 70089 0 9298
G 70089 0 15097 1 10740
G 15097 1 107577 1 9291
G 107577 1 26760 1 9640
G 26760 1 57145 1 9377
G 57145 1 88550 1 9538
G 88550 1 47055 0 9150
G 47055 0 1196 1 9534
G 1196 1 14934 0 9577
G 14934 0 21233 0 9598
G 21233 0 25126 0 10209
G 25126 0 13441 1 9312
G 13441 1 55706 0 9010
G 55706 0 106483 0 10713
G 106483 0 74168 1 10579
G 74168 1 71667 0 10543
G 71667 0 27953 0 10167
G 27953 0 98082 1 10100
G 98082 1 59936 0 9328
G 59936 0 79118 0 8940
G 79118 0 106856 1 9568
G 106856 1 53748 1 10298
G 53748 1 34123 0 9860
G 34123 0 35248 1 9619
G 35248 1 30539 1 10429
G 30539 1 11496 1 10671
G 11496 1 64911 0 9964
G 64911 0 84514 1 10441
G 84514 1 74837 1 10185
G 74837 1 92832 0 10026
G 92832 0 55929 1 9949
G 55929 1 100293 1 10465
G 100293 1 80936 1 10051
G 80936 1 28609 0 10595
G 28609 0 25481 1 9735
G 25049 0 47426 0 11158
G 47426 0 63837 0 9373
G 25049 0 84792 0 10881
G 84792 0 98938 0 10986
G 98938 0 63837 0 10919
G 17602 0 98842 0 9860
G 98842 0 70425 0 10822
G 70425 0 41489 1 10668
G 41489 1 53275 1 10992
G 53275 1 47024 0 10135
G 47024 0 14637 1 9943
G 14637 1 53790 1 10006
G 53790 1 9695 0 10733
G 9695 0 22871 0 10523
G 22871 0 115659 0 10619
G 115659 0 70389 0 10376
G 17090 1 97321 0 7415
G 51870 1 61268 1 9475
G 61268 1 48425 0 9611
G 48425 0 104791 1 9427
G 104791 1 68502 1 9828
G 68502 1 107486 1 10503
G 107486 1 31644 1 10540
G 31644 1 95964 1 10388
G 95964 1 11905 0 11213
G 11905 0 48383 0 9692
G 48383 0 5416 1 9539
G 5416 1 50984 1 9935
G 50984 1 18622 0 10851
G 18622 0 14019 1 10337
G 14019 1 33643 1 10328
G 33643 1 64733 0 10999
G 64733 0 19105 1 10729
G 19105 1 94142 0 10438
G 94142 0 74649 1 10493
G 74649 1 111189 1 10226
G 111189 1 97974 0 11065
G 97974 0 51692 0 10221
G 51692 0 104470 1 9784
G 104470 1 112611 1 10221
G 112611 1 10880 1 10845
G 10880 1 61717 1 9420
G 61717 1 57143 0 9982
G 57143 0 38852 0 9578
G 38852 0 103240 0 10904
G 103240 0 19981 1 9675
G 19981 1 7782 0 10066
G 7782 0 839 1 10421
G 839 1 101585 0 10071
G 101585 0 63428 1 10737
G 63428 1 90968 1 10455
G 90968 1 54042 1 10705
G 54042 1 111394 0 10675
G 111394 0 65180 1 11613
G 65180 1 42722 1 10821
G 42722 1 27173 0 9601
G 27173 0 23092 0 10278
G 23092 0 80282 0 11117
G 80282 0 5898 0 11250
G 5898 0 113777 0 8901
G 113777 0 42453 1 9723
G 42453 1 43411 0 9685
G 43411 0 93698 0 9896
G 93698 0 115352 1 9643
G 115352 1 76525 1 10199
G 76525 1 110912 0 10309
G 110912 0 48812 1 9831
G 48812 1 35704 0 9737
G 35704 0 60145 0 9771
G 60145 0 26805 0 9799
G 26805 0 86158 0 9544
G 86158 0 56336 0 9201
G 56336 0 44694 1 8972
G 44694 1 26925 0 9449
G 26925 0 91537 1 8738
G 91537 1 13809 0 9093
G 13809 0 44581 0 9313
G 44581 0 105036 1 9496
G 105036 1 108024 1 10440
G 108024 1 50016 1 11064
G 50016 1 26665 0 10480
G 26665 0 110095 1 9837
G 110095 1 109108 1 9651
G 109108 1 23512 1 9601
G 23512 1 102330 0 9655
G 102330 0 75005 0 9391
G 75005 0 107256 0 9716
G 107256 0 114116 1 10953
G 114116 1 11699 0 11555
G 11699 0 110197 1 10848
G 110197 1 57379 1 11043
G 57379 1 16982 0 9860
G 16982 0 87560 0 10020
G 87560 0 91515 1 9439
G 91515 1 740 1 10253
G 740 1 76704 1 10483
G 76704 1 21420 0 10232
G 21420 0 11546 1 9874
G 11546 1 12334 0 10459
G 12334 0 89375 0 10532
G 89375 0 45765 0 11070
G 45765 0 74022 1 10643
G 74022 1 97469 0 10779
G 97469 0 12609 1 9613
G 12609 1 112072 1 11179
G 112072 1 32293 0 9683
G 32293 0 93717 1 9712
G 93717 1 38525 1 9292
G 38525 1 50206 1 9435
G 50206 1 35837 1 10467
G 35837 1 73929 0 10272
G 73929 0 71270 1 10347
G 71270 1 20256 0 11004
G 20256 0 10083 0 11182
G 10083 0 66380 0 10764
G 66380 0 42435 0 10009
G 42435 0 26742 1 10040
G 26742 1 99753 1 10374
G 99753 1 72704 1 10835
G 72704 1 3123 0 10669
G 3123 0 68798 1 10366
G 68798 1 101072 1 10519
G 101072 1 62754 1 10327
G 62754 1 110264 1 9674
G 110264 1 2582 0 10439
G 2582 0 39589 1 10250
G 39589 1 114251 0 9725
G 114251 0 98208 0 9338
G 98208 0 22754 0 8948
G 22754 0 110892 1 9546
G 110892 1 39733 0 9504
G 39733 0 56319 0 10201
G 56319 0 109694 0 10681
G 109694 0 42040 0 10346
G 42040 0 54585 0 9968
G 54585 0 32793 1 9326
G 32793 1 47549 1 10642
G 59532 0 51547 1 7889
G 26746 0 82472 1 10277
G 82472 1 21741 0 8860
G 21741 0 95932 0 8184
G 97873 0 22201 1 10496
G 22201 1 97227 0 10773
G 97227 0 7568 1 9691
G 7568 1 78909 1 10931
G 78909 1 97319 0 10989
G 97319 0 4580 0 10543
G 4580 0 93153 1 10878
G 93153 1 105004 0 11095
G 105004 0 92672 1 10111
G 92672 1 90200 1 10124
G 90200 1 32485 0 9860
G 32485 0 64891 0 10292
G 64891 0 49512 0 10219
G 49512 0 46524 1 10289
G 46524 1 61806 1 9546
G 61806 1 34854 1 9946
G 34854 1 99697 1 11205
G 99697 1 5875 0 10998
G 5875 0 31166 0 10676
G 31166 0 100450 0 10195
G 100450 0 23858 1 10412
G 23858 1 27353 0 10759
G 27353 0 94452 0 11617
G 94452 0 37233 0 10258
G 37233 0 22011 0 10514
G 22011 0 70275 0 9385
G 70275 0 68968 0 9101
G 68968 0 64315 1 9734
G 87889 0 9298 0 10440
G 9298 0 22072 1 10700
G 22072 1 57748 1 10548
G 57748 1 52434 1 10458
G 52434 1 100093 1 10700
G 100093 1 73249 0 10120
G 73249 0 60988 1 11115
G 60988 1 106174 1 11139
G 106174 1 16835 1 10281
G 16835 1 80726 1 10356
G 80726 1 53000 0 10269
G 53000 0 89008 0 10118
G 89008 0 62136 1 11204
G 62136 1 89146 0 11616
G 89146 0 28367 0 10250
G 28367 0 91311 0 10388
G 91311 0 69412 0 10162
G 69412 0 18845 1 11210
G 18845 1 24488 1 11432
G 24488 1 96497 0 10574
G 96497 0 113314 1 10426
G 113314 1 106295 0 10526
G 106295 0 86777 1 9831
G 86777 1 106948 0 10132
G 106948 0 112720 0 10541
G 112720 0 79034 0 10418
G 79034 0 54887 0 10498
G 54887 0 17966 0 10585
G 17966 0 68167 0 10176
G 68167 0 27964 1 10517
G 27964 1 58185 0 10292
G 58185 0 115554 0 10203
G 115554 0 112737 1 9816
G 112737 1 114368 1 10108
G 114368 1 41591 0 10376
G 41591 0 87047 1 10154
G 87047 1 9912 0 10488
G 9912 0 41026 1 10588
G 41026 1 19746 0 10206
G 19746 0 29130 1 10547
G 29130 1 108446 1 10447
G 108446 1 49965 0 9440
G 49965 0 75952 1 9668
G 75952 1 111198 1 10577
G 111198 1 105279 1 9446
G 105279 1 77500 1 9757
G 100837 1 15470 0 5858
G 63837 1 98938 1 10919
G 98938 1 84792 1 10986
G 84792 1 25049 1 10881
G 63837 1 47426 1 9373
G 47426 1 25049 1 11154
G 43357 1 114064 0 3081
G 32533 1 70758 1 8269
G 59651 0 32743 0 10417
G 32743 0 79281 0 9963
G 79281 0 8367 1 10598
G 8367 1 97981 0 10897
G 97981 0 29212 1 11281
G 29212 1 106714 1 11383
G 106714 1 34247 1 11286
G 34247 1 24339 1 11034
G 24339 1 108430 1 10989
G 108430 1 62297 1 10222
G 62297 1 17534 1 9739
G 17534 1 49355 1 10322
G 49355 1 83538 0 10585
G 83538 0 96951 0 10157
G 96951 0 81342 0 10542
G 81342 0 25695 0 10365
G 25695 0 41483 1 10463
G 41483 1 17557 0 10530
G 17557 0 104494 0 10038
G 104494 0 13453 1 10388
G 13453 1 16722 1 9813
G 16722 1 14965 0 10414
G 14965 0 12601 1 10731
G 12601 1 8781 0 11068
G 8781 0 101944 0 10699
G 101944 0 71686 1 10311
G 71686 1 25137 1 10468
G 25137 1 15865 0 10176
G 15865 0 3140 1 9749
G 3140 1 100562 0 10096
G 100562 0 55354 0 9985
G 55354 0 96532 1 10932
G 96532 1 79295 1 10468
G 79295 1 33089 1 10230
G 33089 1 5952 0 11212
G 5952 0 65396 1 9173
G 65396 1 62448 0 9722
G 62448 0 63678 0 9458
G 63678 0 48596 1 9318
G 48596 1 2810 1 9647
G 2810 1 44077 0 9374
G 44077 0 44087 1 9667
G 44087 1 75202 1 10229
G 75202 1 26294 0 10493
G 26294 0 36480 0 10925
G 36480 0 113468 1 11027
G 113468 1 26050 0 10406
G 26050 0 51661 1 10407
G 51661 1 80771 1 11113
G 80771 1 27272 1 10621
G 27272 1 53617 0 9883
G 53617 0 28192 1 8990
G 28192 1 64933 1 10079
G 64933 1 18436 1 10432
G 18436 1 88374 1 9982
G 88374 1 89294 0 11028
G 89294 0 20138 1 10445
G 20138 1 96175 0 10061
G 96175 0 91476 0 10756
G 91476 0 77706 1 10822
G 77706 1 46606 0 9886
G 46606 0 1233 0 10544
G 1233 0 28463 1 9545
G 28463 1 26552 1 9486
G 26552 1 99239 0 10517
G 99239 0 37153 0 11544
G 37153 0 70805 0 10436
G 70805 0 36181 1 10521
G 36181 1 91633 0 10433
G 91633 0 61274 0 10269
G 61274 0 29209 0 10249
G 29209 0 21915 0 10421
G 21915 0 21853 1 9927
G 21853 1 55237 0 10373
G 55237 0 47395 0 11028
G 47395 0 7585 0 9648
G 7585 0 36448 1 9610
G 36448 1 7329 1 10141
G 7329 1 76338 1 9809
G 76338 1 8164 1 11581
G 8164 1 100609 0 10553
G 100609 0 25299 1 10140
G 25299 1 22177 0 10182
G 22177 0 33297 1 11380
G 33297 1 80714 0 11727
G 80714 0 7110 1 10671
G 7110 1 82957 1 9894
G 82957 1 35413 1 10752
G 35413 1 106780 0 10050
G 91597 0 81091 1 11081
G 81091 1 18864 0 9697
G 91597 0 12857 0 10170
G 12857 0 18864 0 9696
G 82125 1 51547 1 7893
G 41892 1 98104 1 5805
G 78994 0 65514 0 10756
G 65514 0 81436 0 5551
G 78994 0 96466 0 5040
G 96466 0 8549 0 7793
G 78994 0 90592 0 9585
G 83310 0 99660 0 8213
G 67146 1 105978 1 8192
G 105978 1 64786 0 10747
G 67146 1 24363 1 10587
G 24363 1 73578 1 9761
G 73578 1 307 0 10261
G 307 0 64786 0 9778
G 17226 0 69927 1 7626
G 16471 1 108364 1 3784
G 20917 0 68 0 7340
G 64414 0 67931 0 10548
G 67931 0 5038 1 6361
G 64414 0 99451 0 10074
G 99451 0 89901 0 10439
G 89901 0 103906 0 10034
G 103906 0 103089 0 11259
G 103089 0 5038 1 10573
G 41827 0 115139 0 8640
G 115139 0 18120 0 9612
G 18120 0 62985 0 9914
G 62985 0 94374 0 10450
G 41827 0 17569 1 9016
G 17569 1 94374 0 7989
G 110417 1 2067 1 10167
G 2067 1 65696 1 10885
G 64301 1 87534 1 4321
G 70427 1 21760 0 10335
G 21760 0 64707 0 10454
G 64707 0 109636 1 11564
G 109636 1 78869 1 11825
G 78869 1 105993 0 10311
G 105993 0 77027 1 10496
G 77027 1 102497 0 11201
G 102497 0 68974 1 10459
G 68974 1 85543 1 10611
G 85543 1 57643 1 9264
G 57643 1 10151 1 9506
G 10151 1 102819 0 10748
G 102819 0 35637 1 11370
G 35637 1 11236 1 9884
G 11236 1 80430 0 10810
G 80430 0 74328 0 11094
G 74328 0 83333 0 9906
G 83333 0 46126 0 9903
G 46126 0 79176 0 10123
G 79176 0 48696 1 9605
G 48696 1 99885 0 10678
G 99885 0 1982 0 10347
G 1982 0 110948 0 10031
G 110948 0 69093 1 9017
G 69093 1 66160 1 11313
G 66160 1 103069 1 11615
G 103069 1 72151 1 11361
G 72151 1 82562 1 10389
G 82562 1 15881 1 9764
G 15881 1 111149 1 9782
G 111149 1 30723 1 11701
G 30723 1 9250 1 10017
G 9250 1 110593 1 10008
G 110593 1 57343 1 9756
G 57343 1 1700 0 10178
G 1700 0 111341 1 10580
G 111341 1 31000 1 10376
G 31000 1 63787 1 9910
G 63787 1 3735 1 10228
G 3735 1 39259 0 10878
G 39259 0 56041 1 9911
G 56041 1 34056 1 10024
G 34056 1 115202 0 11001
G 115202 0 64294 1 10959
G 64294 1 18250 0 9860
G 18250 0 41598 1 9783
G 41598 1 28604 1 10393
G 28604 1 29709 0 9961
G 29709 0 36315 1 10067
G 36315 1 98858 1 9638
G 98858 1 106702 0 9262
G 106702 0 41691 1 9065
G 41691 1 69004 0 9479
G 69004 0 2136 1 11315
G 2136 1 63101 0 10026
G 63101 0 5093 1 10320
G 5093 1 57899 1 9978
G 57899 1 83669 1 10471
G 83669 1 7465 1 9708
G 7465 1 83346 1 10300
G 83346 1 56985 1 10113
G 56985 1 38379 0 9903
G 38379 0 68991 1 11246
G 68991 1 62514 1 10162
G 62514 1 73594 0 10606
G 73594 0 32180 1 10739
G 32180 1 65777 0 10553
G 65777 0 54859 0 11212
G 89097 1 43930 0 11191
G 43930 0 61514 1 8829
G 89097 1 33888 1 9620
G 33888 1 49135 1 10151
G 49135 1 61514 1 10364
G 91204 0 114064 0 3868
G 7576 1 30427 1 8367
G 30427 1 101311 1 8601
G 101311 1 101675 0 9140
G 101675 0 115377 0 9102
G 7576 1 50918 1 8406
G 50918 1 113606 1 9002
G 113606 1 74222 1 8358
G 74222 1 97741 0 9017
G 97741 0 58249 0 8549
G 58249 0 1787 1 9508
G 1787 1 50529 0 8338
G 50529 0 87678 1 9229
G 77679 0 51547 1 7889
G 44381 1 17736 1 7711
G 78833 0 15470 0 8386
G 77809 1 37077 1 8636
G 27776 0 20526 1 9718
G 20526 1 111672 1 10324
G 27776 0 41602 1 10944
G 41602 1 111672 1 8454
G 15470 1 100493 1 8491
G 15470 1 84151 1 8386
G 15470 1 56430 0 2523
G 15470 1 48562 1 8487
G 15470 1 101733 1 8221
G 15470 1 115516 0 3007
G 15470 1 35166 1 2444
G 15470 1 16861 1 3953
G 15470 1 61991 1 3301
G 15470 1 79191 0 3187
G 15470 1 48777 1 2429
G 15470 1 73327 1 3132
G 15470 1 96214 1 2541
G 15470 1 110030 0 8482
G 15470 1 93092 1 3243
G 15470 1 33491 0 3455
G 15470 1 97304 1 8370
G 15470 1 106320 0 3625
G 15470 1 63523 1 8362
G 15470 1 7529 0 3962
G 15470 1 17720 0 3676
G 15470 1 49972 1 3421
G 15470 1 65306 1 3395
G 15470 1 107925 0 5053
G 15470 1 113655 1 7849
G 15470 1 23362 0 5493
G 15470 1 93953 1 4572
G 15470 1 5382 1 4773
G 15470 1 98049 1 4451
G 15470 1 72213 1 6139
G 15470 1 109862 1 2418
G 15470 1 2901 1 8386
G 15470 1 4399 1 6689
G 15470 1 40300 1 8307
G 15470 1 13591 1 7849
G 15470 1 100837 0 5858
G 15470 1 3277 1 7849
G 15470 1 15899 1 7676
G 15470 1 78149 0 7203
G 15470 1 48046 0 7853
G 15470 1 53678 1 8310
G 15470 1 69782 1 8227
G 15470 1 113031 1 5377
G 15470 1 76013 1 7849
G 15470 1 49005 0 7144
G 15470 1 108755 0 8462
G 15470 1 57397 0 7756
G 15470 1 70564 0 8635
G 15470 1 93945 0 7853
G 15470 1 38326 1 7849
G 15470 1 41955 1 7849
G 15470 1 39264 1 8458
G 15470 1 1238 1 7230
G 15470 1 11137 0 7853
G 15470 1 142 0 7853
G 15470 1 105868 1 7849
G 15470 1 43784 1 7849
G 15470 1 49748 0 7853
G 15470 1 78086 1 7849
G 15470 1 59453 1 7849
G 15470 1 39915 1 8118
G 15470 1 107984 1 7849
G 15470 1 45775 1 8221
G 15470 1 66713 1 8487
G 15470 1 107340 1 7849
G 15470 1 4582 1 7849
G 15470 1 107569 1 8438
G 15470 1 78331 1 8378
G 15470 1 6723 0 7853
G 15470 1 89504 1 8491
G 15470 1 22007 1 7849
G 15470 1 108891 1 7849
G 15470 1 25958 1 7849
G 15470 1 3525 1 7849
G 15470 1 53438 1 8221
G 15470 1 78833 1 8386
G 15470 1 21340 1 8386
G 15470 1 74602 1 7849
G 15470 1 80631 0 7853
G 15470 1 70077 1 8469
G 15470 1 84095 1 7849
G 15470 1 16448 1 8310
G 15470 1 93918 1 7849
G 15470 1 64213 0 7853
G 15470 1 11577 1 8445
G 15470 1 52855 0 7853
G 15470 1 87224 1 8305
G 15470 1 102650 1 8386
G 15470 1 114437 1 7849
G 15470 1 57908 1 8221
G 15470 1 3521 1 7849
G 81257 0 64354 1 8276
G 65093 0 34106 0 6407
G 34106 0 13903 1 10511
G 65093 0 58745 0 10484
G 58745 0 65965 1 10708
G 65965 1 62660 1 9671
G 62660 1 12164 0 9917
G 12164 0 113608 0 9926
G 113608 0 13903 1 8792
G 107535 0 92900 0 7913
G 23805 0 108364 1 8224
G 18864 0 67846 1 10469
G 67846 1 74854 1 9782
G 74854 1 80320 0 9605
G 80320 0 75733 0 8836
G 75733 0 108364 1 8807
G 83596 0 33254 0 6940
G 9737 0 33254 0 7229
G 98753 1 90024 1 9595
G 90024 1 21959 0 9313
G 21959 0 41348 0 9555
G 41348 0 57708 0 9545
G 57708 0 32421 0 10536
G 32421 0 56027 0 10209
G 56027 0 101888 1 10978
G 101888 1 19673 0 10261
G 19673 0 91195 0 9884
G 91195 0 36368 0 10346
G 36368 0 57775 0 10216
G 57775 0 91902 0 9016
G 91902 0 30806 1 9957
G 30806 1 101715 0 10358
G 101715 0 71647 0 11496
G 71647 0 4921 1 10955
G 4921 1 34195 0 10299
G 34195 0 57299 1 9030
G 57299 1 25175 1 9185
G 25175 1 50881 1 9219
G 50881 1 71602 0 9532
G 71602 0 81985 0 11399
G 81985 0 95145 0 10035
G 95145 0 112227 0 9974
G 112227 0 65540 0 10209
G 65540 0 23442 0 10037
G 23442 0 50116 0 9793
G 50116 0 95979 1 9924
G 95979 1 59210 1 10582
G 59210 1 89460 0 10536
G 89460 0 96621 0 9892
G 96621 0 62319 0 10324
G 62319 0 23411 1 10159
G 23411 1 10287 0 10545
G 10287 0 45977 0 9885
G 45977 0 98997 1 9586
G 98997 1 42149 0 10261
G 42149 0 104493 1 11003
G 104493 1 8882 1 11070
G 8882 1 96882 1 11105
G 96882 1 113554 0 10129
G 113554 0 10729 1 10359
G 10729 1 52957 1 10040
G 52957 1 38377 1 9780
G 38377 1 69449 1 10419
G 69449 1 72616 0 10233
G 72616 0 61165 0 11363
G 61165 0 75430 0 11231
G 75430 0 115604 1 10213
G 115604 1 69353 0 9750
G 69353 0 34860 1 9671
G 34860 1 38124 0 9867
G 38124 0 100023 1 10430
G 100023 1 64390 1 10154
G 64390 1 24457 0 9776
G 24457 0 4617 0 10711
G 4617 0 104510 0 10599
G 104510 0 41022 0 10687
G 41022 0 105243 0 10070
G 105243 0 39439 0 10263
G 39439 0 93667 0 10156
G 93667 0 13472 1 11126
G 13472 1 11097 1 11155
G 11097 1 11691 0 10744
G 11691 0 4477 0 10476
G 4477 0 42075 1 11074
G 42075 1 114962 0 10511
G 114962 0 96249 0 10567
G 96249 0 75139 0 10145
G 75139 0 64319 1 9241
G 64319 1 19456 1 9360
G 19456 1 7433 0 10044
G 7433 0 50856 0 9860
G 50856 0 77422 0 10003
G 77422 0 53076 0 10504
G 53076 0 87660 1 10084
G 87660 1 30287 0 11105
G 30287 0 40226 0 9853
G 40226 0 115664 1 9753
G 115664 1 110754 1 10645
G 110754 1 89530 0 9132
G 89530 0 78016 1 10920
G 78016 1 64988 1 10795
G 64988 1 113232 0 11129
G 113232 0 50134 1 10000
G 50134 1 8729 0 10724
G 8729 0 32166 0 10770
G 32166 0 101091 1 9810
G 101091 1 41761 0 9914
G 41761 0 43218 1 10110
G 43218 1 6971 1 9908
G 6971 1 63492 1 10348
G 63492 1 58403 1 10114
G 58403 1 107426 1 9869
G 107426 1 1838 0 9651
G 1838 0 73631 1 10413
G 73631 1 57321 0 9961
G 57321 0 77469 0 10611
G 77469 0 70524 1 10576
G 70524 1 61227 1 11444
G 67534 0 65191 1 10319
G 65191 1 36289 0 9650
G 67534 0 38229 1 9080
G 38229 1 36289 0 9650
G 44220 1 30523 1 10103
G 30523 1 113467 1 10212
G 113467 1 24960 1 9459
G 24960 1 95828 0 9653
G 95828 0 70084 0 11285
G 70084 0 91091 1 10417
G 91091 1 50873 1 10816
G 50873 1 42479 0 9699
G 42479 0 49137 1 10568
G 49137 1 103624 0 10565
G 103624 0 84682 1 10075
G 84682 1 39793 0 9974
G 39793 0 92858 0 10546
G 92858 0 41170 0 9831
G 41170 0 92605 0 9887
G 92605 0 74844 0 9758
G 74844 0 1992 1 9645
G 1992 1 4597 0 9810
G 4597 0 9167 1 10064
G 9167 1 79278 0 10016
G 79278 0 94836 1 10562
G 94836 1 74798 0 11049
G 74798 0 70300 0 10405
G 70300 0 39337 0 10290
G 39337 0 92714 1 9755
G 92714 1 44301 0 9832
G 44301 0 46310 1 9933
G 46310 1 114160 1 11483
G 114160 1 50077 1 11683
G 50077 1 29833 0 11892
G 29833 0 97014 1 10952
G 97014 1 64785 1 10640
G 64785 1 98682 0 10533
